sim_time_s,x,y,z,qx,qy,qz,qw
110.804,-0.11494894046385828,2.313260766024827,0.12063083059251983,-0.019825182594401004,0.01622307014771142,0.7525997959528418,0.6579797270902974
110.806,-0.11494656439095825,2.3132604023767165,0.12063058343460292,-0.01982197737339858,0.01622152020152452,0.7526011561846359,0.657978306029089
110.808,-0.11494536200039444,2.3132601273418985,0.12063030588449686,-0.019819269361638286,0.01622071946911326,0.7526029282711881,0.6579763804115677
110.81,-0.11494508706524953,2.313259932796374,0.12062998036322978,-0.01981779669145881,0.01621933820216374,0.752604947505759,0.6579741491824992
110.812,-0.11494551462722341,2.3132598072713733,0.12062962166275984,-0.019817527669535744,0.016217460288369,0.7526070304974856,0.6579718209958686
110.814,-0.11494642855918402,2.3132597259017524,0.12062921819950563,-0.01981788574789022,0.016215580509555697,0.7526090145356211,0.657969587133739
110.816,-0.11494762934989051,2.3132596818743596,0.12062876690697655,-0.01981883711599584,0.01621349517074944,0.7526108501071596,0.6579675102698433
110.818,-0.11494895829924213,2.3132596764043383,0.1206282705150791,-0.019820069050946475,0.016211419283382156,0.7526124806673696,0.6579656592036869
110.82,-0.11495029667277301,2.313259713843257,0.12062773498583386,-0.01982135021272066,0.016209510458936455,0.7526138824266652,0.6579640642353412
110.822,-0.11495156088117893,2.313259797302698,0.12062716847051126,-0.019822535137255962,0.016207870503251953,0.7526150569464429,0.6579627254578976
110.824,-0.11495269304468539,2.313259931188556,0.12062658346859613,-0.019823638497363044,0.016206470117341037,0.7526160317786835,0.6579616116406559
110.826,-0.11495366247050327,2.313260115953027,0.1206259892500282,-0.01982456600559533,0.016205407913818207,0.7526168199536156,0.657960708294913
110.828,-0.11495445827441587,2.3132603494480914,0.1206253930791045,-0.019825301046937218,0.016204686837948342,0.7526174450263778,0.6579599889087858
110.83,-0.11495508368356233,2.3132606269912004,0.12062479953393963,-0.01982584182972387,0.016204289219677634,0.7526179346746278,0.657959422314724
110.832,-0.11494403141849416,2.3132824700213823,0.12058428355725707,-0.01952840341321476,0.016352558251312523,0.7527030764633705,0.6578672464725278
110.834,-0.11495998459232454,2.31325859301486,0.12057393540280271,-0.019267472767915687,0.016712920340740265,0.7526348112390823,0.6579439821884026
110.836,-0.1149538439799031,2.3132595192885006,0.12058243861487886,-0.019883713366541326,0.01610103182161243,0.7526512506733578,0.6579220999304303
110.838,-0.11495897374160363,2.313259338350473,0.12059988927520525,-0.01983517050218859,0.016248049816049107,0.7526238429301287,0.657951303624675
110.84,-0.11496495942839222,2.313265348295724,0.12061671579111673,-0.019957367297001382,0.016151396229871582,0.752621962094944,0.6579521396444842
110.842,-0.11497704499165397,2.3132667142904406,0.12062500366769362,-0.019886733375203615,0.016256981109651358,0.7526110656829621,0.65796414204151
110.844,-0.11498882955071175,2.3132665607559026,0.1206291245293131,-0.01989302986650953,0.01624911997738416,0.7526184437330462,0.6579557064237216
110.846,-0.11500089037550945,2.3132654826501393,0.12062989751593496,-0.01985728740272873,0.016274793865252643,0.752626390223693,0.65794706167024
110.848,-0.11501250406808493,2.313264881568949,0.12062928582375594,-0.019833766498751744,0.016284279338173197,0.7526375353096119,0.6579347873429267
110.85,-0.11502167342865612,2.3132636988953337,0.12062789711439038,-0.01983294713188637,0.016272388475135385,0.7526491772675296,0.6579217883152139
110.852,-0.11502889882594515,2.313262463170268,0.12062581081395204,-0.019822762206052016,0.016272084972670568,0.7526566192026477,0.6579135892498384
110.854,-0.11503414389543754,2.3132615872092877,0.12062379303922872,-0.019820085478008988,0.016265956451737736,0.7526618166293667,0.6579078755118655
110.856,-0.11503768703849315,2.313261144338917,0.12062194094850463,-0.019817318726846174,0.016262467950404036,0.7526645298829027,0.6579049410597172
110.858,-0.11503980886577857,2.3132611534913967,0.12062031272094052,-0.019814738503634577,0.01626086078344171,0.7526653788247931,0.6579040872825952
110.86,-0.11504073961516054,2.313261569928142,0.12061889289814981,-0.019812860463049288,0.016260276435180594,0.7526650724551425,0.6579045087827097
110.862,-0.11504072288654416,2.313262307657874,0.12061762300175832,-0.019811170856193765,0.016260871978108996,0.7526640162035956,0.6579057533295267
110.864,-0.11504001079697997,2.313263264205791,0.12061644432422258,-0.01980955987992631,0.016262340031732263,0.7526625389060475,0.657907455620894
110.866,-0.11503884545066478,2.3132643414549356,0.12061530798894295,-0.01980798644177765,0.016264328465811113,0.7526608878242261,0.6579093427154886
110.868,-0.11503743669720881,2.3132654724613833,0.12061418736869364,-0.0198064622473906,0.016266533500100412,0.7526592356568141,0.6579112241949008
110.87,-0.11503594881658473,2.3132666082606304,0.12061306971611395,-0.019805072763294792,0.01626873154388512,0.7526576732983141,0.6579129990294781
110.872,-0.11503450510414011,2.3132677218876427,0.12061195807512569,-0.019803858301029494,0.01627080853855533,0.7526562507106168,0.657914611672466
110.874,-0.11503318989427952,2.3132687981361912,0.12061086037050231,-0.01980288582376636,0.016272655589472284,0.7526549987327038,0.657916027526151
110.876,-0.11503205085949424,2.3132698281515887,0.12060978357474264,-0.019802238061066225,0.016274149470556266,0.7526539361240189,0.6579172256931751
110.878,-0.11503111044095689,2.3132708060691765,0.12060873263915703,-0.019801902188387926,0.0162752808731134,0.7526530525588664,0.6579182186077864
110.88,-0.11503037393446859,2.313271727942893,0.12060771049263952,-0.019801823725047185,0.01627609136454766,0.752652324852179,0.6579190334088725
110.882,-0.11502983218303582,2.313272592161927,0.12060672005364571,-0.01980198665401255,0.016276587458465875,0.752651733920853,0.6579196922506536
110.884,-0.11502946645531612,2.3132733993731374,0.12060576355330194,-0.019802349369721063,0.0162768071324162,0.7526512581149666,0.6579202202144052
110.886,-0.11502925247403113,2.3132741515727524,0.12060484302569167,-0.01980287210351161,0.01627679149732369,0.7526508755739263,0.657920642488748
110.888,-0.11502916344637118,2.313274851784533,0.12060396016478465,-0.019803513585420863,0.016276586813350324,0.752650566370208,0.657920981968188
110.89,-0.11502917260787858,2.313275503396058,0.12060311597838505,-0.019804233303736714,0.016276237924754272,0.7526503129160776,0.6579212588825494
110.892,-0.11502925485298958,2.3132761094625534,0.12060231151398317,-0.019804995555741924,0.016275790237004244,0.7526501008034319,0.6579214896655846
110.894,-0.11502938773767023,2.3132766735680748,0.12060154737972796,-0.019805766365873497,0.016275282878602852,0.752649918864784,0.6579216871472745
110.896,-0.11502955243658057,2.3132771986391947,0.12060082361360352,-0.019806517692421692,0.016274749244709587,0.7526497578466966,0.6579218619313624
110.898,-0.11502973352087294,2.313277687018691,0.12060014027530543,-0.019807229020224953,0.016274217606776217,0.7526496115935241,0.6579220209781287
110.9,-0.11502991916956348,2.313278141284533,0.12059949731135235,-0.01980788448554011,0.016273706992090596,0.752649475717028,0.6579221693147496
110.902,-0.11503010005124026,2.3132785636591384,0.12059889490149896,-0.019808485907155733,0.016273223371032448,0.7526493491896676,0.6579223079145078
110.904,-0.11503026899872922,2.313278956556787,0.12059833330849491,-0.0198090409863779,0.01627276530659428,0.752649232271527,0.6579224362837595
110.906,-0.11503042181523611,2.313279321720867,0.12059781210355681,-0.019809540945189285,0.01627234764472318,0.7526491218073177,0.6579225579293838
110.908,-0.11503055628389344,2.313279660665649,0.12059733021932169,-0.019809984764748666,0.016271972733275072,0.7526490172553297,0.6579226734439044
110.91,-0.11503067172622004,2.313279974143387,0.12059688652674266,-0.019810374275202623,0.01627164250174463,0.7526489185720618,0.6579227827744513
110.912,-0.11501921151491085,2.313301826258814,0.1205565172577104,-0.01951236421384925,0.016420093447566862,0.7527335693097988,0.6578311499222955
110.914,-0.11503484658079789,2.3132779652521487,0.12054638662630629,-0.01925046059681963,0.016781437107808148,0.75266504904322,0.6579081448683961
110.916,-0.11502852990016024,2.313279036751854,0.12055521489384353,-0.01986587661320648,0.016169391304392263,0.7526813448856067,0.657886533372153
110.918,-0.1150334247488744,2.3132788708631824,0.12057297998179961,-0.019818313035265493,0.016315519568246232,0.7526536924640265,0.6579159957851162
110.92,-0.11505690370202222,2.3132993671020703,0.12056180384611961,-0.02021554461285945,0.016124173250728634,0.752641917567248,0.6579220977545002
110.922,-0.11505259928451937,2.3132907177021043,0.1205634079306392,-0.02060746278360415,0.01580678436251539,0.7526584104412175,0.6578987727894309
110.924,-0.11507009410573676,2.313293462068289,0.12057223735129029,-0.019863774756768662,0.016552439339783648,0.7526049508465746,0.6579644634518952
110.926,-0.11506014720547106,2.3132945443396196,0.12059056201366437,-0.02029849176587415,0.015975394233011208,0.7526646135392756,0.6578972089444548
110.928,-0.11505778620484625,2.3133167014261327,0.12056807545427843,-0.01981949343487918,0.016695308634868004,0.7526560893400127,0.6579036901621469
110.93,-0.11506775511024048,2.313299125445272,0.1205633205236207,-0.019688890224233837,0.01687982705456179,0.7526637948275542,0.6578940879777927
110.932,-0.11506715003710838,2.3132977088409077,0.12057612855472896,-0.020071403190966963,0.016236453118398442,0.7527119072747718,0.6578436752077618
110.934,-0.11508515314981718,2.3132903360668,0.12058190785302297,-0.019645249867204107,0.016568492455023908,0.7526760132880801,0.657889328258321
110.936,-0.11508451624094315,2.313284818735704,0.12059103735135548,-0.01988830628071044,0.016200010255305264,0.752707613661603,0.6578550473142756
110.938,-0.11508964153040603,2.3132808014677955,0.12059628519346383,-0.019775562475640003,0.01627431021341403,0.752694799894145,0.6578712732504458
110.94,-0.11509077052305451,2.31327659476568,0.12060291574848452,-0.01980711588806734,0.01620727720868369,0.752701707911289,0.6578640750437026
110.942,-0.11510843078996887,2.313290456551667,0.12057314295173774,-0.019889423421065238,0.01590655746055551,0.7526267948926998,0.6579546335996683
110.944,-0.1150875594329941,2.3132671967462115,0.12057036358622032,-0.02024694253531968,0.01556002503801106,0.7527003103117961,0.6578679121186212
110.946,-0.11509140214827379,2.3132661412286257,0.12057737151862646,-0.019714345890128746,0.01626496450065296,0.7526870990558642,0.6578821523728886
110.948,-0.11508406320801137,2.31326080161611,0.12059924073187268,-0.019889350996913836,0.016169826369279775,0.7527142418443667,0.6578481743964706
110.95,-0.11507744583653476,2.313260444343578,0.12061634758299684,-0.01980276108383783,0.01633455454791472,0.7527107190059513,0.6578507478712184
110.952,-0.11506433748740111,2.3132608863908133,0.12062634636724956,-0.019895683973792,0.01623913108224833,0.7527218571612735,0.6578375621174212
110.954,-0.11505126651891436,2.3132607800490623,0.1206288574325774,-0.019875796621313935,0.01624233386563709,0.7527159107038262,0.6578448883077036
110.956,-0.1150384810529203,2.3132598584667896,0.1206297246096832,-0.01987026624520581,0.016226681657445678,0.7527106414776144,0.6578514707197142
110.958,-0.11502691513446674,2.3132592127494287,0.12063061876497666,-0.01987020184708109,0.016211087576581202,0.7527060748380093,0.6578570822147451
110.96,-0.1150175389197147,2.313258637213717,0.12063113023982992,-0.019852221435661628,0.016219342502462587,0.7527009131150186,0.6578633274690681
110.962,-0.11500999239547181,2.3132580905054207,0.12063118814968654,-0.019843981727011375,0.01621737701774606,0.7526987226998875,0.6578661306966946
110.964,-0.11500442636122699,2.3132575366910144,0.12063099879129842,-0.0198348525602932,0.016218843774000378,0.7526976579185352,0.6578675881167104
110.966,-0.11500063813596638,2.3132570502264898,0.12063075055010795,-0.019827743011879253,0.016220132517473312,0.7526978483491793,0.6578675527784346
110.968,-0.11499826209933962,2.3132566871392277,0.12063050427473673,-0.019824541168996252,0.01621858180388542,0.7526992110672518,0.6578661283501731
110.97,-0.11499705959171827,2.313256412469419,0.12063022705670282,-0.019821833005169726,0.016217783745923944,0.7527009846109549,0.6578642004185855
110.972,-0.11499678439029468,2.3132562181589855,0.12062990131399311,-0.01982036005779404,0.016216403080339874,0.7527030049689231,0.6578619672158201
110.974,-0.11499721164672479,2.3132560925975136,0.12062954195400298,-0.019820088442178946,0.016214527837040082,0.7527050889092612,0.6578596372413096
110.976,-0.11499812532931558,2.3132560110401292,0.12062913765848016,-0.019820442490810046,0.016212651377964047,0.7527070738741579,0.6578574016719491
110.978,-0.1149993259071352,2.3132559669853148,0.12062868549561052,-0.019821390752268995,0.016210568116884323,0.7527089104350182,0.6578553230777276
110.98,-0.11500065480312638,2.313255961723457,0.12062818798072406,-0.01982262048807282,0.01620849272036975,0.7527105413249588,0.6578534711157241
110.982,-0.11500199321839177,2.313255999640348,0.1206276510975978,-0.019823901195561582,0.016206583483360033,0.7527119431253712,0.6578518756297753
110.984,-0.11500325747819543,2.313256083374796,0.12062708324924545,-0.019825086385879733,0.016204945949447342,0.7527131175421411,0.6578505364872472
110.986,-0.11500438981981799,2.3132562177031937,0.12062649694373842,-0.01982619074179183,0.016203545494908454,0.7527140917479224,0.657849423012717
110.988,-0.11500535957071283,2.313256403064128,0.12062590130325303,-0.01982712011782543,0.016202481126696196,0.7527148785114348,0.6578485209990887
110.99,-0.11500615569359234,2.31325663715127,0.12062530354446858,-0.019827856840824706,0.016201757428392173,0.7527155025784108,0.6578478025557749
110.992,-0.11500678139548252,2.3132569152661735,0.12062470858228871,-0.019828398131906372,0.01620136064543029,0.7527159912264065,0.6578472368968402
110.994,-0.11499573496520973,2.3132787619032915,0.12058419068536065,-0.019530983371003303,0.016349680875974135,0.7528011182527489,0.6577550493772177
110.996,-0.11501168131032756,2.3132548818231884,0.12057384135733189,-0.019270125170886363,0.016710063217259992,0.7527328652856506,0.6578317942924531
110.998,-0.11500553532512947,2.313255808255681,0.12058234098596458,-0.019886233227208523,0.01609809682123379,0.7527492913849883,0.6578099218818195
111.0,-0.11501066022325647,2.313255630403841,0.12059979047675362,-0.01983771145828538,0.01624511883410049,0.7527218704397602,0.6578391498533914
111.002,-0.11501664109096181,2.3132616456590256,0.12061661843435048,-0.019959915580747566,0.01614840653612921,0.7527199750369532,0.6578400032809817
111.004,-0.11502872090106554,2.313263012401653,0.12062490652966569,-0.019889297123137265,0.016254001618116895,0.7527090644261418,0.6578520256273962
